"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"153","North Carolina","fbs","ACC",2018,3895838,"Nathan Elliott",290,9,10,32.2222222222222,22.1306841512877,0.0763127039699577,2.45896490569864,1860,6.41379310344828,206.666666666667,0.403448275862069,180,290,0.620689655172414,8,0,0,0,0.459259259259259,0.243137254901961,290,1860,6.41379310344828,106,105,108,98,60,71,104,66,71,104,71,78,"P5"
"153","North Carolina","fbs","ACC",2018,4037514,"Rontavius Groves",1,1,10,1,-0.735731155049512,-0.735731155049512,-0.735731155049512,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,4037521,"Chazz Surratt",7,1,10,7,0.808783478603728,0.11554049694339,0.808783478603728,10,1.42857142857143,10,0.285714285714286,4,7,0.571428571428571,0,0,0,0,0,0,7,10,1.42857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,4240661,"Dazz Newsome",1,1,10,1,2.80162055331114,2.80162055331114,2.80162055331114,43,43,43,1,1,1,1,0,0,0,0,0,0,1,43,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,4361573,"Cade Fortin",62,3,10,20.6666666666667,-1.60452503478803,-0.0258794360449683,-0.534841678262677,388,6.25806451612903,129.333333333333,0.354838709677419,32,62,0.516129032258065,1,0,0,0,0.161666666666667,0.0808333333333333,62,388,6.25806451612903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,4361574,"Bryson Richardson",1,1,10,1,-1.56440001679416,-1.56440001679416,-1.56440001679416,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,4361575,"Jace Ruder",5,1,10,5,8.98206722009454,1.79641344401891,8.98206722009454,80,16,80,0.8,4,5,0.8,1,0,0,0,0.1,0.1,5,80,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2018,3700815,"Kendall Hinton",7,2,11,3.5,-6.46522117181348,-0.923603024544783,-3.23261058590674,2,0.285714285714286,1,0,2,7,0.285714285714286,0,0,0,0,0,0,7,2,0.285714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2018,4037213,"Jamie Newman",98,5,11,19.6,37.7612042457326,0.385318410670741,7.55224084914653,755,7.70408163265306,151,0.448979591836735,62,98,0.63265306122449,8,0,0,0,0.335555555555556,0.232307692307692,98,755,7.70408163265306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2018,4256908,"Matthew Considine",2,1,11,2,-3.04754131856372,-1.52377065928186,-3.04754131856372,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2018,4361994,"Sam Hartman",257,8,11,32.125,61.5378604147286,0.239446927683769,7.69223255184107,1742,6.77821011673152,217.75,0.447470817120623,144,257,0.560311284046693,14,0,0,0,0.508083333333333,0.346420454545455,257,1742,6.77821011673152,65,51,65,59,105,78,92,53,78,92,54,42,"P5"
"158","Nebraska","fbs","Big Ten",2018,4240792,"Andrew Bunch",45,4,11,11.25,9.92053324970889,0.220456294437975,2.48013331242722,320,7.11111111111111,80,0.4,31,45,0.688888888888889,2,0,0,0,0.133333333333333,0.0666666666666667,45,320,7.11111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2018,4361182,"Adrian Martinez",315,10,11,31.5,78.0823832763469,0.247880581829673,7.80823832763469,2403,7.62857142857143,240.3,0.476190476190476,206,315,0.653968253968254,15,0,0,0,0.563203125,0.36045,315,2403,7.62857142857143,50,47,64,36,28,39,54,32,39,54,32,35,"P5"
"158","Nebraska","fbs","Big Ten",2018,4361198,"Maurice Washington",1,1,11,1,-0.624207745461812,-0.624207745461812,-0.624207745461812,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2018,3127375,"Giovanni Rescigno",71,5,12,14.2,-7.57225763213962,-0.106651515945628,-1.51445152642792,370,5.2112676056338,74,0.295774647887324,35,71,0.492957746478873,1,0,0,0,0.0925,0.0308333333333333,71,370,5.2112676056338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2018,4033797,"Trey Sneed",1,1,12,1,-3.16245533403625,-3.16245533403625,-3.16245533403625,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2018,4361529,"Isaih Pacheco",2,2,12,1,5.2816872517533,2.64084362587665,2.64084362587665,58,29,29,1,2,2,1,0,0,0,0,0,0,2,58,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2018,4361530,"Artur Sitkowski",253,11,12,23,-35.9309451446104,-0.142019546026128,-3.26644955860095,1157,4.57312252964427,105.181818181818,0.304347826086957,133,253,0.525691699604743,4,0,0,0,0.210363636363636,0.0701212121212121,253,1157,4.57312252964427,120,119,119,120,113,112,119,120,112,119,119,119,"P5"
"166","New Mexico State","fbs","FBS Independents",2018,3124971,"Nick Jeanty",12,3,11,4,-7.04337718168497,-0.586948098473747,-2.34779239389499,10,0.833333333333333,3.33333333333333,0.0833333333333333,3,12,0.25,0,0,0,0,0,0,12,10,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","FBS Independents",2018,4040788,"Johnathan Boone",1,1,11,1,2.42269834393883,2.42269834393883,2.42269834393883,18,18,18,1,1,1,1,1,0,0,0,0.0225,0.0225,1,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","FBS Independents",2018,4040791,"Drew Dan",1,1,11,1,5.23438320154252,5.23438320154252,5.23438320154252,31,31,31,1,1,1,1,1,0,0,0,0.03875,0.03875,1,31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","FBS Independents",2018,4241635,"Josh Adkins",340,9,11,37.7777777777778,38.8381626293177,0.114229890086229,4.31535140325752,2109,6.20294117647059,234.333333333333,0.388235294117647,190,340,0.558823529411765,9,0,0,0,0.52725,0.292916666666667,340,2109,6.20294117647059,91,87,100,104,107,61,107,38,61,107,44,59,"G5"
"166","New Mexico State","fbs","FBS Independents",2018,4361467,"Matt Romero",123,4,11,30.75,-17.0190464611487,-0.138366231391453,-4.25476161528717,560,4.55284552845528,140,0.317073170731707,70,123,0.569105691056911,1,0,0,0,0.175,0.07,123,560,4.55284552845528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
